Power                   Time
388.65458011969264	23.848
390.5488579761376	23.86
392.4346917698509	23.872
394.31487397894335	23.884
396.1920427107771	23.896
398.068723242587	23.908
399.9473348543376	23.92
401.8302103539635	23.932
403.71962554862426	23.944
405.6177916274589	23.956
407.5267614480659	23.968
409.4482780835729	23.98
411.38362573573374	23.992
413.33352094998236	24.004
415.2980100916436	24.016
417.27633697510845	24.028
419.26686522601426	24.04
421.26708508682384	24.052
423.2737047459265	24.064
425.2828072981838	24.076
427.2900493590536	24.088
429.2909021985397	24.1
431.28091711685147	24.112
433.2560062785933	24.124
435.212667269425	24.136
437.14815889371016	24.148
439.0606701769391	24.16
440.94941404675285	24.172
442.81460655931255	24.184
444.6572715650188	24.196
446.4789941566419	24.208
448.2817001934016	24.22
450.06741461426805	24.232
451.83799612297844	24.244
453.5948989826438	24.256
455.338974086765	24.268
457.0703052177768	24.28
458.78808307589384	24.292
460.49054877860146	24.304
462.1749974190722	24.316
463.8378098561168	24.328
465.47455493873406	24.34
467.0802162160302	24.352
468.6494916350594	24.364
470.1771163113229	24.376
471.65819126547854	24.388
473.08849921429976	24.4
474.464736903891	24.412
475.78470951124245	24.424
477.0475325428866	24.436
478.25376984661847	24.448
479.4054293070068	24.46
480.5058371443325	24.472
481.55943864106945	24.484
482.5715418699798	24.496
483.54797103087344	24.508
484.49461783254964	24.52
485.4170001879344	24.532
486.3198650807967	24.544
487.20682075416295	24.556
488.08002274278533	24.568
488.93993105216845	24.58
489.7851862959737	24.592
490.6126224588415	24.604
491.41740690988246	24.616
492.1933334129756	24.628
492.9332457797246	24.64
493.62953956906034	24.652
494.2747213839984	24.664
494.86195058242157	24.676
495.3854898789124	24.688
495.8410587827906	24.7
496.22609246898963	24.712
496.539884876729	24.724
496.7836239272838	24.736
496.9603106138531	24.748
497.0746066940664	24.76
497.13260223970934	24.772
497.1415097667431	24.784
497.10933061749097	24.796
497.04454696013835	24.808
496.95583846117734	24.82
496.85183549259546	24.832
496.74096188619944	24.844
496.6313650047373	24.856
496.5308727970544	24.868
496.4469809435214	24.88
496.3868901825443	24.892
496.35753743375784	24.904
496.36558727009736	24.916
496.41739305243743	24.928
496.5189529036414	24.94
496.67586081431983	24.952
496.8932373345515	24.964
497.1756629467306	24.976
497.52713873090465	24.988
497.95104399298634	25.0
498.45007534864953	25.012
499.02618601307205	25.024
499.6805056504347	25.036
500.4131946372209	25.048
501.22326607518306	25.06
502.1084658331382	25.072
503.06518141858743	25.084
504.0883167693003	25.096
505.1711929230796	25.108
506.30553443866086	25.12
507.48148731729725	25.132
508.68768529494145	25.144
509.9114058167316	25.156
511.13885064834403	25.168
512.3555210620348	25.18
513.5466328344197	25.192
514.6975135365594	25.204
515.7939632153148	25.216
516.8226514231269	25.228
517.7715386178221	25.24
518.6302466578329	25.252
519.3903252911211	25.264
520.045417776416	25.276
520.5913538489261	25.288
521.0261946317246	25.3
521.3502602613248	25.312
521.5660627638325	25.324
521.6782014466278	25.336
521.6932727398587	25.348
521.6197235864563	25.36
521.4676403832677	25.372
521.2485297744993	25.384
520.9751685898876	25.396
520.6614458044926	25.408
520.3221592378052	25.42
519.9728007749864	25.432
519.6292968660424	25.444
519.3076849859435	25.456
519.0237881366357	25.468
518.7929638630246	25.48
518.6298803600622	25.492
518.5482014017812	25.504
518.5602470099768	25.516
518.6767931322635	25.528
518.906934329039	25.54
519.2578786398328	25.552
519.7347297273247	25.564
520.3403665415273	25.576
521.0754628308545	25.588
521.9386019011351	25.6
522.9264671442314	25.612
524.0340992929299	25.624
525.2551896119542	25.636
526.5824380460717	25.648
528.0079747179553	25.66
529.5237828691096	25.672
531.1220928924768	25.684
532.7957410979843	25.696
534.5385521548135	25.708
536.3457307574253	25.72
538.2141054039078	25.732
540.1422159577221	25.744
542.1303468178234	25.756
544.1804704580292	25.768
546.2960311905108	25.78
548.4816154021772	25.792
550.7426146062123	25.804
553.0848733028049	25.816
555.5142298476791	25.828
558.0360497231073	25.84
560.6548465093222	25.852
563.3739696642874	25.864
566.1953963252406	25.876
569.1196464681532	25.888
572.1458142087575	25.9
575.2716912670276	25.912
578.4939684802257	25.924
581.8084450908353	25.936
585.2102812190082	25.948
588.6942248582312	25.96
592.2548052586818	25.972
595.8864967113652	25.984
599.5837889573128	25.996
603.3411341616211	26.008
607.1528536550755	26.02
611.0130300797706	26.032
614.9152964719628	26.044
618.8525620594747	26.056
622.8168167731145	26.068
626.7990433572093	26.08
630.7892253463754	26.092
634.7764761338365	26.104
638.7492917550805	26.116
642.695869219408	26.128
646.6044717261932	26.14
650.463855111442	26.152
654.2636972392789	26.164
657.9949849417397	26.176
661.6503596051418	26.188
665.2244001961183	26.2
668.7137895441359	26.212
672.1173740522222	26.224
675.4361373018651	26.236
678.6731347550668	26.248
681.8333721898077	26.26
684.9235907077089	26.272
687.9520229257106	26.284
690.9281701392415	26.296
693.8625605918468	26.308
696.7664913524942	26.32
699.6517968404087	26.332
702.5306197986682	26.344
705.4151680242862	26.356
708.3174635796132	26.368
711.2491400947193	26.38
714.2212836633649	26.392
717.2443007158539	26.404
720.3278222628999	26.416
723.4805827030493	26.428
726.7102298170616	26.44
730.0231375457687	26.452
733.4242434219256	26.464
736.9168885557636	26.476
740.502651350297	26.488
744.1811594529798	26.5
747.9498744691525	26.512
751.8039021432087	26.524
755.7358487967832	26.536
759.7357262285401	26.548
763.7909473830222	26.56
767.8864533450468	26.572
772.0049547867351	26.584
776.1272523175381	26.596
780.2326167042801	26.608
784.2992349891076	26.62
788.3047149274183	26.632
792.226653874881	26.644
796.0432584116742	26.656
799.7339674482904	26.668
803.2799764524987	26.68
806.664708073961	26.692
809.8743403924182	26.704
812.8982836828691	26.716
815.7294637224891	26.728
818.3644634014722	26.74
820.8035598648586	26.752
823.0506297830368	26.764
825.1128944433898	26.776
827.0004545787992	26.788
828.7256733268027	26.8
830.3025259296963	26.812
831.7459548751428	26.824
833.0711999636052	26.836
834.2930661326585	26.848
835.4252585280736	26.86
836.4798520126869	26.872
837.4668646543589	26.884
838.3939420431278	26.896
839.2661469405687	26.908
840.0858805433089	26.92
840.8529976249147	26.932
841.565088398261	26.944
842.2178518276602	26.956
842.8055825662462	26.968
843.3217783036005	26.98
843.7597638710249	26.992
844.1131876547754	27.004
844.3764321486361	27.016
844.545007100926	27.028
844.6158387147576	27.04
844.5873518349865	27.052
844.4593225082602	27.064
844.2325819668349	27.076
843.9086810712286	27.088
843.4895413347064	27.1
842.9770738168938	27.112
842.3727966031529	27.124
841.6775646787706	27.136
840.8914036199175	27.148
840.0134499793123	27.16
839.0420603309585	27.172
837.9750469455944	27.184
836.8100155242628	27.196
835.5448158020941	27.208
834.1779974174833	27.22
832.7091979686357	27.232
831.1395441653194	27.244
829.4719991965419	27.256
827.7115161513422	27.268
825.8649869465033	27.28
823.9410259342026	27.292
821.9495947712559	27.304
819.9014670340758	27.316
817.8076081591161	27.328
815.6785540295822	27.34
813.5237703307872	27.352
811.3510316342847	27.364
809.1659176715227	27.376
806.9714518572408	27.388
804.7678698865543	27.4
802.5525519930878	27.412
800.3201039669316	27.424
798.0625930670388	27.436
795.7699126188111	27.448
793.4302386073269	27.46
791.0305167488942	27.472
788.5569538822103	27.484
785.9954945559265	27.496
783.3322838271773	27.508
780.5541013980434	27.52
777.6487548188705	27.532
774.6054297641604	27.544
771.4149850193023	27.556
768.0701846222656	27.568
764.5658234140228	27.58
760.8987703626246	27.592
757.0679439659158	27.604
753.0742571436165	27.616
748.9205893737876	27.628
744.6117998058618	27.64
740.1546793874393	27.652
735.5578904594928	27.664
730.8319325531646	27.676
725.9891004506588	27.688
721.0434207731096	27.7
716.0105498573448	27.712
710.9076555648722	27.724
705.7532456522521	27.736
700.5669105697227	27.748
695.3690329616096	27.76
690.1804744584498	27.772
685.0221813486513	27.784
679.9147631594828	27.796
674.8781766963954	27.808
669.9314586304145	27.82
665.0924390986352	27.832
660.3774656792451	27.844
655.8011966034097	27.856
651.3764352239043	27.868
647.1139697345108	27.88
643.0223533319597	27.892
639.1076486622777	27.904
635.3732225927449	27.916
631.8196032809436	27.928
628.4443768654907	27.94
625.2421846661936	27.952
622.204886552258	27.964
619.3218938324684	27.976
616.5806840689445	27.988
613.9674494410264	28.0
611.4677687101707	28.012
609.0672926331023	28.024
606.752481184081	28.036
604.5113747744012	28.048
602.3342510547974	28.06
600.2141593122778	28.072
598.1473890951207	28.084
596.1338031134927	28.096
594.1769446712607	28.108
592.2839178517386	28.12
590.4650413220281	28.132
588.733295791823	28.144
587.1036178415891	28.156
585.5920597815181	28.168
584.2148767128799	28.18
582.9876223741923	28.192
581.9243588019634	28.204
581.0369755711127	28.216
580.3346274505036	28.228
579.8233351691126	28.24
579.505818655502	28.252
579.3816389322101	28.264
579.4475485988418	28.276
579.6979197946341	28.288
580.1252524292153	28.3
580.7207446884778	28.312
581.4748738829278	28.324
582.377893210028	28.336
583.420270782908	28.348
584.59308005454	28.36
585.8881920940573	28.372
587.2983129245403	28.384
588.8169641953492	28.396
590.4383619459422	28.408
592.1572108529353	28.42
593.9685085158643	28.432
595.8673575208572	28.444
597.8488059141047	28.456
599.9077557010493	28.468
602.0389591086029	28.48
604.2370771634113	28.492
606.496801807437	28.504
608.8130586192511	28.516
611.1812794884806	28.528
613.5976687638378	28.54
616.0594608723417	28.552
618.5651957960309	28.564
621.1149396839453	28.576
623.7104160379945	28.588
626.3550727733057	28.6
629.054097428821	28.612
631.8143881457854	28.624
634.6444390656144	28.636
637.554139670675	28.648
640.5545493181828	28.66
643.657673145107	28.672
646.8761996337477	28.684
650.2232399963277	28.696
653.7121114182727	28.708
657.3561169400513	28.72
661.1682980743135	28.732
665.1612074778184	28.744
669.3467270006113	28.756
673.7358766710048	28.768
678.3386266175407	28.78
683.1637153707139	28.792
688.2185323173535	28.804
693.5090395470775	28.816
699.0396400892232	28.828
704.812945541804	28.84
710.8295343787214	28.852
717.087715295639	28.864
723.5833091286422	28.876
730.3094632053077	28.888
737.2565189618603	28.9
744.4120202457781	28.912
751.760902375165	28.924
759.2858617692879	28.936
766.9678253505101	28.948
774.7863998337417	28.96
782.7203443154826	28.972
790.7481796499854	28.984
798.8487907668327	28.996
807.0017856838092	29.008
815.1877374666593	29.02
823.3884785758858	29.032
831.5873756258801	29.044
839.7694280798544	29.056
847.9211835309947	29.068
856.0306960514293	29.08
864.0876791077824	29.092
872.0836662555706	29.104
880.0120708385631	29.116
887.8682599962108	29.128
895.6497704326277	29.14
903.3565904734496	29.152
910.9913206192826	29.164
918.5591322784834	29.176
926.0675848710746	29.188
933.5263981053766	29.2
940.9471978886008	29.212
948.343127191819	29.224
955.7282930911407	29.236
963.1171376489332	29.248
970.5237936359493	29.26
977.9613710299267	29.272
985.4411733959714	29.284
992.9719724871352	29.296
1000.5594799501386	29.308
1008.2059997261474	29.32
1015.9102574422967	29.332
1023.6674436378762	29.344
1031.4694995116342	29.356
1039.3056375264512	29.368
1047.162979553381	29.38
1055.0272189377365	29.392
1062.8833143963266	29.404
1070.7162643161532	29.416
1078.5118801398214	29.428
1086.257450827871	29.44
1093.9422538689091	29.452
1101.557919259926	29.464
1109.09869139898	29.476
1116.5615469737463	29.488
1123.946090610436	29.5
1131.254365285895	29.512
1138.490680761738	29.524
1145.66144816149	29.536
1152.7748727332212	29.548
1159.8405179735078	29.56
1166.868915820393	29.572
1173.8712701198783	29.584
1180.8591824291627	29.596
1187.8443770620756	29.608
1194.8384562697363	29.62
1201.85270465529	29.632
1208.8979127929624	29.644
1215.9841548886636	29.656
1223.120517153069	29.668
1230.314841523046	29.68
1237.573571740988	29.692
1244.901684445147	29.704
1252.3025954067432	29.716
1259.7780427938849	29.728
1267.3280576229768	29.74
1274.9510349917743	29.752
1282.6437757289852	29.764
1290.4015245845396	29.776
1298.2180947278812	29.788
1306.0860779611658	29.8
1313.9970580108622	29.812
1321.9417801248942	29.824
1329.9102883658256	29.836
1337.8920396818514	29.848
1345.8759749418916	29.86
1353.8505571532517	29.872
1361.8037749464877	29.884
1369.7230786673226	29.896
1377.5952589837623	29.908
1385.4063460116215	29.92
1393.1415532903009	29.932
1400.785211926001	29.944
1408.3207182128601	29.956
1415.730602770046	29.968
1422.9966929959166	29.98
1430.100339547722	29.992
1437.0226874209027	30.004
1443.7449736197825	30.016
1450.248878230374	30.028
1456.5170078185197	30.04
1462.533493413518	30.052
1468.2846071624963	30.064
1473.7593090600026	30.076
1478.949770306258	30.088
1483.851858966903	30.1
1488.4654419840813	30.112
1492.7943986370726	30.124
1496.8463760441136	30.136
1500.6324319358796	30.148
1504.1666691573005	30.16
1507.465772097685	30.172
1510.5483545500008	30.184
1513.4342279482871	30.196
1516.1438454229017	30.208
1518.6978534580837	30.22
1521.1165777116316	30.232
1523.419491363775	30.244
1525.624825204952	30.256
1527.7494243363708	30.268
1529.8086587833184	30.28
1531.8162103429004	30.292
1533.7838811604902	30.304
1535.7215607778762	30.316
1537.6372318204835	30.328
1539.5367904236741	30.34
1541.423713794154	30.352
1543.2987670886919	30.364
1545.1598369397973	30.376
1547.0018201920975	30.388
1548.816464772593	30.4
1550.5921969790213	30.412
1552.3140892688832	30.424
1553.96404058018	30.436
1555.5211431840337	30.448
1556.9622135411564	30.46
1558.2625011888183	30.472
1559.3965612493403	30.484
1560.3392259523098	30.496
1561.0665542988565	30.508
1561.5567156612492	30.52
1561.7908140131872	30.532
1561.7535841418464	30.544
1561.4338463239174	30.556
1560.8246891803424	30.568
1559.923481378345	30.58
1558.7317781408126	30.592
1557.2550466613523	30.604
1555.502143880532	30.616
1553.4846312310535	30.628
1551.2160386544838	30.64
1548.7111613255595	30.652
1545.9853910367656	30.664
1543.0540538166467	30.676
1539.9318285236045	30.688
1536.6323571073801	30.7
1533.1679641729702	30.712
1529.5493676305543	30.724
1525.7854007985034	30.736
1521.8829078181386	30.748
1517.8467729154884	30.76
1513.6799783511701	30.772
1509.3836335858462	30.784
1504.9570235505714	30.796
1500.3977584899208	30.808
1495.7019884732108	30.82
1490.864593469612	30.832
1485.8793702992396	30.844
1480.73932610426	30.856
1475.4371170832765	30.868
1469.9655184309947	30.88
1464.3177936138163	30.892
1458.4879699346243	30.904
1452.4711758072556	30.916
1446.2640134785	30.928
1439.8647830108628	30.94
1433.2735490162522	30.952
1426.4922145189798	30.964
1419.5245476683465	30.976
1412.376024263308	30.988
1405.0534897039645	31.0
1397.5647594843238	31.012
1389.9182437146717	31.024
1382.1226275172628	31.036
1374.1866004492629	31.048
1366.1186147127855	31.06
1357.926680389203	31.072
1349.6183018944826	31.084
1341.2005815862053	31.096
1332.6804162401386	31.108
1324.0647386343558	31.12
1315.360811200012	31.132
1306.5765868693143	31.144
1297.721036353198	31.156
1288.804357982482	31.168
1279.8381218244958	31.18
1270.8353224486173	31.192
1261.810249639748	31.204
1252.7782178899024	31.216
1243.755256826031	31.228
1234.7577328361135	31.24
1225.8018169309012	31.252
1216.902868355779	31.264
1208.074877816945	31.276
1199.329949933141	31.288
1190.6778269062413	31.3
1182.1255310797396	31.312
1173.6771720481643	31.324
1165.3339096244426	31.336
1157.0940393830683	31.348
1148.9531765057527	31.36
1140.9045257541839	31.372
1132.939234831802	31.384
1125.0468431008026	31.396
1117.2157018136033	31.408
1109.433315510703	31.42
1101.6866627361246	31.432
1093.9625520218153	31.444
1086.2479876818131	31.456
1078.5304400753682	31.468
1070.7979892409223	31.48
1063.0394359978359	31.492
1055.24441855815	31.504
1047.4034865512826	31.516
1039.508165907425	31.528
1031.5511011552242	31.54
1023.5262691534082	31.552
1015.4292238166641	31.564
1007.2573453818756	31.576
999.0100811532039	31.588
990.6892000754909	31.6
982.2990888159933	31.612
973.8470191058806	31.624
965.3432444175075	31.636
956.8008667223949	31.648
948.2355303450576	31.66
939.6650359297629	31.672
931.1088455804933	31.684
922.5873875060383	31.696
914.121227363833	31.708
905.7302583194484	31.72
897.4329579799587	31.732
889.2457276390035	31.744
881.1823521979703	31.756
873.2536129464913	31.768
865.4671037640653	31.78
857.8272721595163	31.792
850.3356562072707	31.804
842.9912672747836	31.816
835.7910928571254	31.828
828.7306739245912	31.84
821.804651947842	31.852
815.0072100626754	31.864
808.3324187494145	31.876
801.774526721584	31.888
795.3281782608361	31.9
788.9885104212271	31.912
782.7511309427024	31.924
776.612058806891	31.936
770.5676983341158	31.948
764.6149419199428	31.96
758.7513129556698	31.972
752.9750700322373	31.984
747.2852888989918	31.996
741.6819741183687	32.008
736.1662374852326	32.02
730.7404231680796	32.032
725.4081696778485	32.044
720.1744062533065	32.056
715.0452256572776	32.068
710.0276165035723	32.08
705.1291217704769	32.092
700.3574426064879	32.104
695.7199143532242	32.116
691.2229632196079	32.128
686.871726392083	32.14
682.6698175672234	32.152
678.6190791982366	32.164
674.7194362462664	32.176
670.9690067812659	32.188
667.3644203675667	32.2
663.9012045514629	32.212
660.5742190287152	32.224
657.3781332824018	32.236
654.3078921727971	32.248
651.3591680182302	32.26
648.528767893331	32.272
645.814888485905	32.284
643.2171783847293	32.296
640.7366482153127	32.308
638.3754478885683	32.32
636.136529139484	32.332
634.0231739173705	32.344
632.0384633742854	32.356
630.1847983923303	32.368
628.4634897917058	32.38
626.8744081607987	32.392
625.4157316084166	32.404
624.0838276555241	32.416
622.8732356690424	32.428
621.7767095255531	32.44
620.785375218558	32.452
619.8890116315474	32.464
619.0764061479547	32.476
618.3357481711907	32.488
617.6550188455662	32.5
617.0223558168802	32.512
616.4264101463688	32.524
615.8567123739629	32.536
615.303981972815	32.548
614.7603177557618	32.56
614.2192993124979	32.572
613.6760578812967	32.584
613.127338799477	32.596
612.571569102907	32.608
612.0089104468926	32.62
611.4412860672353	32.632
610.8723716107684	32.644
610.3075473896569	32.656
609.7537999133382	32.668
609.2196010626109	32.68
608.7147814544734	32.692
608.2504231002409	32.704
607.8387450626237	32.716
607.4928611687295	32.728
607.226439425553	32.74
607.0533641999019	32.752
606.9874136007545	32.764
607.0419167183287	32.776
607.2293607078325	32.788
607.5609908449804	32.8
608.0464154212947	32.812
608.6932251904086	32.824
609.506702158083	32.836
610.4896385272309	32.848
611.6422479746544	32.86
612.962119131157	32.872
614.4442860444318	32.884
616.0814827740246	32.896
617.8644903629512	32.908
619.7825036953532	32.92
621.8236112655774	32.932
623.9753861611447	32.944
626.225459364483	32.956
628.5620373007986	32.968
630.974360450493	32.98
633.4530981164045	32.992
635.9906352484669	33.004
638.5812123856861	33.016
641.2209869512003	33.028
643.9081224120087	33.04
646.6428403133834	33.052
649.4273535069941	33.064
652.2657026419713	33.076
655.1635369748908	33.088
658.127839367919	33.1
661.1666285943946	33.112
664.2886906987046	33.124
667.5032485631906	33.136
670.8194859693326	33.148
674.2459303516064	33.16
677.7898825739591	33.172
681.4569986037545	33.184
685.250946138949	33.196
689.173089565086	33.208
693.2222075385826	33.22
697.3943985918256	33.232
701.6830834581448	33.244
706.0790970807742	33.256
710.5709652014639	33.268
715.145370058831	33.28
719.7876700273417	33.292
724.4824762243177	33.304
729.2144160058873	33.316
733.9689134853331	33.328
738.7327547634048	33.34
743.4944658178936	33.352
748.2447411259772	33.364
752.9768224764083	33.376
757.6866375731378	33.388
762.3727098637969	33.4
767.035986826172	33.412
771.6795401492537	33.424
776.3081077181987	33.436
780.9275688154023	33.448
785.5443599990498	33.46
790.1648831336778	33.472
794.7949860062294	33.484
799.4395787844846	33.496
804.1023645823752	33.508
808.785645253783	33.52
813.4902267092829	33.532
818.2155430696471	33.544
822.9599570081847	33.556
827.7210239378362	33.568
832.4956844752417	33.58
837.2805617665385	33.592
842.0724207373172	33.604
846.8685631284555	33.616
851.6670462713956	33.628
856.4668289820103	33.64
861.2679202859421	33.652
866.0714699615628	33.664
870.8797036640212	33.676
875.6957148010373	33.688
880.5232186177979	33.7
885.3663487905802	33.712
890.2294793668989	33.724
895.1169671498654	33.736
900.0328636833625	33.748
904.9807256263471	33.76
909.9635489056918	33.772
914.9837405232046	33.784
920.0430472455403	33.796
925.1424753650306	33.808
930.2823031698849	33.82
935.4621379221865	33.832
940.6809021407744	33.844
945.9367074591663	33.856
951.2267010063481	33.868
956.5469939196229	33.88
961.8926196259926	33.892
967.2573690401673	33.904
972.6335296053959	33.916
978.0117499489654	33.928
983.3810669146537	33.94
988.7289580756184	33.952
994.0413738512972	33.964
999.3028168846167	33.976
1004.4966003192953	33.988
1009.6052302455623	34.0
1014.6108066623655	34.012
1019.4954344368231	34.024
1024.2416883135795	34.036
1028.8331612680527	34.048
1033.2550412182666	34.06
1037.4946241383266	34.072
1041.541653745455	34.084
1045.3885418206648	34.096
1049.030609907384	34.108
1052.4662785866808	34.12
1055.6969058275229	34.132
1058.7262929559786	34.144
1061.5601291420553	34.156
1064.2054203207822	34.168
1066.6697578172107	34.18
1068.960416058274	34.192
1071.0834994473903	34.204
1073.043306929819	34.216
1074.841792695995	34.228
1076.478015249896	34.24
1077.9477514304156	34.252
1079.2434292241762	34.264
1080.3543628550394	34.276
1081.2671821562783	34.288
1081.9663885483938	34.3
1082.4350034679599	34.312
1082.655322465466	34.324
1082.6098313747875	34.336
1082.2821451494706	34.348
1081.6578132652423	34.36
1080.724944422416	34.372
1079.474679471286	34.384
1077.9015708673642	34.396
1076.0037635749425	34.408
1073.78293956747	34.42
1071.244117800862	34.432
1068.3954584858566	34.444
1065.2479944848099	34.456
1061.8151930623628	34.468
1058.1124194143129	34.48
1054.156491973319	34.492
1049.9653034759142	34.504
1045.5573073124858	34.516
1040.9509075591134	34.528
1036.1639450131033	34.54
1031.213303078219	34.552
1026.1144616570502	34.564
1020.8809889774781	34.576
1015.5240862160265	34.588
1010.0522833735934	34.6
1004.4712451709604	34.612
998.7837145594086	34.624
992.9896174623102	34.636
987.0863136301849	34.648
981.0690036425323	34.66
974.9312619028008	34.672
968.6656230502	34.684
962.2641403261568	34.696
955.7189515068209	34.708
949.0228902543898	34.72
942.1700242885083	34.732
935.1559435572345	34.744
927.9778619751625	34.756
920.6347079449531	34.768
913.1271659378292	34.78
905.4574898712873	34.792
897.629076077978	34.804
889.6460623072903	34.816
881.5130557073528	34.828
873.2349097163307	34.84
864.8164731182411	34.852
856.262366956879	34.864
847.576890711659	34.876
838.7640723070027	34.888
829.8277725793464	34.9
820.7717419428186	34.912
811.5996313393101	34.924
802.3150757896261	34.936
792.9218206507965	34.948
783.4237512160043	34.96
773.8248163634996	34.972
764.1289556949438	34.984
754.3400557882544	34.996
744.4618403570959	35.008
734.49766049186	35.02
724.4503101310378	35.032
714.3219632946	35.044
704.1142310735014	35.056
693.8282969255729	35.068
683.4650563267304	35.08
673.0252841490723	35.092
662.5099257192372	35.104
651.9204905725587	35.116
641.2594060019198	35.128
630.5302667503693	35.14
619.7380534268748	35.152
608.88933333485	35.164
597.9923928872394	35.176
587.0571975961337	35.188
576.0952268580428	35.2
565.1192728194643	35.212
554.143188833663	35.224
543.1815240131307	35.236
532.2490483013588	35.248
521.3602439161677	35.26
510.5288523323802	35.272
499.7675377024546	35.284
489.08761766333737	35.296
478.4987797534636	35.308
468.0088502203091	35.32
457.62378308347127	35.332
447.3478461819913	35.344
437.1838697285165	35.356
427.1335328014926	35.368
417.1977590000342	35.38
407.3771842482003	35.392
397.6725627179989	35.404
388.085052047047	35.416
378.61645178391205	35.428
369.26942761230487	35.44
360.0476527629706	35.452
350.9558256392807	35.464
341.9995601334078	35.476
333.1851845445471	35.488
324.519498225772	35.5
316.00950655554755	35.512
307.6621134138579	35.524
299.4837355003765	35.536
291.4799576194926	35.548
283.65531052591973	35.56
276.01313799352766	35.572
268.55549985225946	35.584
261.2830907285629	35.596
254.19524910755888	35.608
247.29007823090498	35.62
240.56458622548647	35.632
234.014785356425	35.644
227.63579336262993	35.656
221.42197268077004	35.668
215.36709226347128	35.68
209.46443645908997	35.692
203.7068587838335	35.704
198.08686750394003	35.716
192.5967809040188	35.728
187.22889439996803	35.74
181.97562902261126	35.752
176.82969452399408	35.764
171.78429819226483	35.776
166.83338124935744	35.788
161.9718233198798	35.8
157.19560630842975	35.812
152.50192106641302	35.824
147.8892099369283	35.836
143.35713927537674	35.848
138.90650072729454	35.86
134.53904248057896	35.872
130.2572561331265	35.884
126.06415410162441	35.896
121.96301642817613	35.908
117.95709617432496	35.92
114.04933796932616	35.932
110.24220106663569	35.944
106.53755297174601	35.956
102.9365896596483	35.968
99.4398044139895	35.98
96.04704935582052	35.992
92.75768308954197	36.004
89.57071159821567	36.016
86.48489256584581	36.028
83.49881906475945	36.04
80.61100146036881	36.052
77.81994449177202	36.064
75.12418447759335	36.076
72.52228502703251	36.088
70.0128090988216	36.1
67.59430303479981	36.112
65.26529381938337	36.124
63.024260284324086	36.136
60.869589575756216	36.148
58.79957452498762	36.16
56.81244731928609	36.172
54.90639632758375	36.184
53.07956950106129	36.196
51.330124123641625	36.208
49.65631324695035	36.22
48.05654854044703	36.232
46.529420375980735	36.244
45.073704546438414	36.256
43.68834430851449	36.268
42.37241827190884	36.28
41.12509585003752	36.292
39.94556046633035	36.304
38.83290663109646	36.316
37.786047303465196	36.328
36.80364873026869	36.34
35.88407275909092	36.352
35.025329002276166	36.364
34.225046706530684	36.376
33.480493222775095	36.388
32.78862109287321	36.4
32.146113704647014	36.412
31.549444736381673	36.424
30.994982542869163	36.436
30.47912009520107	36.448
29.99839171483974	36.46
29.549561582137148	36.472
29.12967670247195	36.484
28.736091610304154	36.496
28.36647878074851	36.508
28.018814539017157	36.52
27.69133260819337	36.532
27.38246788580121	36.544
27.09079218325436	36.556
26.81494831171463	36.568
26.55358743571879	36.58
26.30533355942244	36.592
26.068795280482266	36.604
25.842601488711786	36.616
25.625441429175755	36.628
25.416098462764932	36.64
25.213475703222077	36.652
25.01661098198077	36.664
24.824684755335195	36.676
24.63701794680247	36.688
24.45305133086782	36.7
24.272328622110834	36.712
24.0944801674497	36.724
23.919212208719603	36.736
23.74629039484392	36.748
23.575529161142846	36.76
23.406787147304406	36.772
23.23996983409917	36.784
23.075048199851338	36.796
22.912092242628194	36.808
22.751302667921788	36.82
22.593030390863692	36.832
22.43778425848675	36.844
22.286228981360782	36.856
22.139166900560635	36.868
21.99750109747573	36.88
21.862185317383215	36.892
21.73417155520491	36.904
21.614354135626996	36.916
21.50351139439724	36.928
21.402254405360562	36.94
21.310992692073672	36.952
21.229916230083234	36.964
21.158989745220886	36.976
21.097967952194903	36.988
21.046432342647073	37.0
21.0038321342395	37.012
20.96953303874588	37.024
20.942876753447546	37.036
20.923232853744715	37.048
20.910032632101395	37.06
20.902782604347532	37.072
20.901063364231447	37.084
20.90451718282151	37.096
20.912819473969012	37.108
20.925644049404994	37.12
20.942642058399866	37.132
20.96342257133668	37.144
20.987533985061653	37.156
21.014448355733602	37.168
21.043556491982834	37.18
21.074182212572843	37.192
21.10559820576882	37.204
21.137047079286933	37.216
21.16777348763502	37.228
21.197065030224422	37.24
21.22429526662208	37.252
21.248949972638055	37.264
21.270645206928954	37.276
21.289128265325697	37.288
21.30428025966306	37.3
21.316120239288647	37.312
21.324802127777012	37.324
21.33060512446891	37.336
21.333924618305105	37.348
21.335260124122303	37.36
21.335197227152413	37.372
21.33438802778213	37.384
21.333534065548005	37.396
21.333368595570477	37.408
21.334639248008703	37.42
21.3380909496802	37.432
21.344449004875532	37.444
21.35438872730975	37.456
21.368518134156975	37.468
21.38736666706209	37.48
21.41136907605308	37.492
21.44084746341709	37.504
21.475998197700353	37.516
21.516880139737612	37.528
21.563415609547146	37.54
21.61540147715567	37.552
21.672516314399132	37.564
21.734337484743953	37.576
21.80036839458723	37.588
21.87006415581702	37.6
21.942858326462346	37.612
22.018198954803804	37.624
22.095578876741435	37.636
22.174555069987075	37.648
22.25476927484534	37.66
22.335961103136245	37.672
22.417975102723474	37.684
22.500770803147415	37.696
22.584436666124684	37.708
